config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.000090802638452,0.053977911869196316,1.0,1.0,0.0016822184354242954,56,116,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9601054530591815,0.0524325288121725,1.0,1.0,-0.7608739811831614,57,117,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0590348388984479,0.05410907361080116,1.0,1.0,1.0910339977926256,58,118,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9837294706027747,0.049383994423737414,1.0,1.0,-0.32946969128533127,59,119,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8996765251859901,0.06177392197761189,1.0,1.0,-1.6240425021155234,60,120,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9307784042910511,0.05102547494505806,1.0,1.0,-1.3566085525609244,61,121,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9821693674376554,0.049566843150622486,1.0,1.0,-0.359729033139378,62,122,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8718234968484552,0.05868504815347768,1.0,1.0,-2.184142421018855,63,123,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9987226812390159,0.05216974915260847,1.0,1.0,-0.02448389692746435,64,124,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.054239043700488,0.054671230137746746,1.0,1.0,0.9920948104483878,65,125,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0164665780777489,0.047064389740980705,1.0,1.0,0.3498734004280696,66,126,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9493063435985996,0.05252560164814262,1.0,1.0,-0.9651228126997198,67,127,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0591706249133153,0.04666538566965748,1.0,1.0,1.2679767683092111,68,128,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9798390317531965,0.05224190117917061,1.0,1.0,-0.38591566906531066,69,129,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.011550243449533,0.05112810616994636,1.0,1.0,0.22590790691798165,70,130,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.006719933104858,0.041853230110343566,1.0,1.0,0.16055948578260892,71,131,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9890396330287337,0.05171768127247119,1.0,1.0,-0.21192688267523777,72,132,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9294808579080855,0.049663307963839484,1.0,1.0,-1.41994452208581,73,133,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9799660428783411,0.05080136816867518,1.0,1.0,-0.39435861363301056,74,134,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.064598489704921,0.05446365960043397,1.0,1.0,1.1860842657074455,75,135,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0581429020491004,0.06244392760793888,1.0,1.0,0.9311217964084049,76,136,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9838497994287839,0.04821646794998825,1.0,1.0,-0.3349519626358283,77,137,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9621698026530104,0.04272673913033995,1.0,1.0,-0.8853986547296938,78,138,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9781124095234942,0.045643574779918136,1.0,1.0,-0.4795327837936064,79,139,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9941138644804302,0.04859168994269185,1.0,1.0,-0.12113461224567096,80,140,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8909055271758669,0.055465591300509355,1.0,1.0,-1.966885599994158,81,141,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9591255190625806,0.045472827324821774,1.0,1.0,-0.898877051243033,82,142,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.074239090164996,0.046125211566383724,1.0,1.0,1.6095121874541576,83,143,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9317930171917993,0.048506054818000736,1.0,1.0,-1.4061539959108134,84,144,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9854374580360401,0.049016440243743416,1.0,1.0,-0.2970950540582901,85,145,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0565208668829988,0.04872693396266906,1.0,1.0,1.1599512279245994,86,146,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9188910931096874,0.04630770752681567,1.0,1.0,-1.7515206694985792,87,147,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9316351004659834,0.058232378947502245,1.0,1.0,-1.1740014879977518,88,148,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.07156345077441,0.05028973261583462,1.0,1.0,1.4230230914347122,89,149,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.963557441225352,0.047700324079860634,1.0,1.0,-0.7639897522212903,90,150,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0129787298640776,0.05385592256018589,1.0,1.0,0.24098983448985328,91,151,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9870344665272992,0.04964943436400374,1.0,1.0,-0.2611416149808328,92,152,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.960941698449699,0.05306293764988017,1.0,1.0,-0.7360749947169424,93,153,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9486928137318957,0.056644169824349166,1.0,1.0,-0.9057805318218163,94,154,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9275681673723147,0.04836033512937964,1.0,1.0,-1.4977529091538868,95,155,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9559019345870535,0.048651229333328695,1.0,1.0,-0.9064121506737948,96,156,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9983736268868882,0.04377354977176413,1.0,1.0,-0.037154243180909194,97,157,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.912246887672947,0.048819312536331684,1.0,1.0,-1.7975081533920918,98,158,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9773044193862578,0.048288625284370446,1.0,1.0,-0.46999848266726457,99,159,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9084954196151589,0.05586866850612649,1.0,0.9870950579013891,-1.4068643550653268,0,61,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0718085639847306,0.06494743433143488,1.0,1.001316051117881,1.0853779459111126,1,62,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9506144976441075,0.047282998824632036,1.0,0.9826334630839128,-0.6771771299565913,2,63,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9520042052043539,0.05553450906776968,1.0,0.985661821375504,-0.6060666914346374,3,64,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9847905050342077,0.05440931496862657,1.0,1.0045152193589708,-0.36252458491963596,4,65,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0213526341326924,0.05891098132832234,1.0,1.001345303755356,0.3396197097079702,5,66,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0269409281585629,0.05374775321292493,1.0,1.006054715108295,0.3885969515325758,6,67,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9732033476989655,0.06201467490651274,1.0,1.0092261562588765,-0.5808755526690316,7,68,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9181516070963281,0.05363152858863462,1.0,0.999793140133479,-1.5222675017033167,8,69,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0217789533218793,0.06300379100319936,1.0,1.0219562665752477,-0.002814326734076138,9,70,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9447624280586998,0.06321440545064748,1.0,1.0162219162744748,-1.130430440757124,10,71,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9804822074612041,0.054555291936903345,1.0,0.9927822720238474,-0.22546052135270625,11,72,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.01911320039275,0.057598886215032515,1.0,1.0122335421035573,0.1194408215379223,12,73,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9586647037094808,0.043760326700845405,1.0,1.0078433239518094,-1.1238174837798591,13,74,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.944067766891585,0.049980735107265625,1.0,1.0007059708475277,-1.1332006989170762,14,75,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9575952493082824,0.05274646171023263,1.0,1.0162608113637686,-1.1122179602827311,15,76,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
